feature_0,feature_1,feature_2,feature_3,feature_4,default_flag
2.1883127571695575,0.4317582516878488,0.9524781569528054,-0.1031183583019537,-1.5743326726705351,1
-1.2615684221088306,-1.2470266118913698,0.7717961772356612,1.1360746726896471,-0.0554483747492718,1
0.5510247029572303,-0.6537100363111618,-0.7165734884241052,0.7964337838633928,-1.1320685583164405,1
0.6821251429124131,-0.4123713108042206,0.9703162017882814,0.5578350406642627,-1.0184824534597106,1
-0.2866415494647182,1.7468798484280277,0.3069810726862377,-1.9317821445321908,1.9463027118624516,0
0.9279728138808876,-0.9782082782406664,-0.9983067752910548,1.2089163196177717,-1.7881149842650648,1
1.0195482865164736,0.0686153680042798,-0.0579077498769087,0.0949255697591564,-0.8613787513889806,0
0.5911172497247172,0.1687993835065738,0.2494176876850416,-0.084129296166164,-0.3749278784826408,0
1.556599571229917,-0.9073505582677304,-0.9982122585114052,1.2366478694634733,-2.2916702001328813,1
-1.0892063827084508,0.0032227767826815,0.9005330773315916,-0.1839566337537865,0.994068266226066,0
0.9067396902229872,-1.3477754662961252,-1.742771973881041,1.6040346204603677,-2.125382380081937,1
1.1157016419432886,-0.4118201999027688,-0.5109891701957271,0.6290837534265843,-1.4124180949483245,1
0.6404444462984451,1.355116217850893,1.478071898356444,-1.3555859857744106,0.7248389468210967,0
-0.2896516730260121,-0.0807102623310067,0.2270344788648889,0.0390637912367166,0.1856496308399362,0
-0.9319071830549676,-1.194019836849857,-0.8388926740257363,1.1335230131888303,-0.3042289989256422,1
-1.1629214170422328,-1.5108037837302186,0.9374774925069248,1.4369457373661736,-0.3997086800900369,1
1.8295755321227356,-0.791491386235093,0.8095944359718859,1.1569072771902182,-2.428234066355212,1
-0.3218047145560181,0.804575171176936,0.5402879440356954,-0.9211841572403896,1.069090120491434,0
0.5811325692964258,-1.337934196122292,-0.5740825770872696,1.5394664957795907,-1.819649828788732,1
-0.9249452481365664,-0.7686927119250286,-0.7390286580232329,0.6758940887963891,0.0998235450452936,1
-1.0628379687087972,-1.0322947853487814,-0.5694497744921104,0.9373818967300118,-0.0290642460186042,1
1.3781717444410566,-1.029438490123403,-0.796064137720634,1.3387736904563496,-2.2471360759961088,1
-2.8337779039322064,2.3334618570721637,0.3076766534011138,-2.986561359125769,4.829661326468282,0
1.5851404828368658,-0.7029939272843087,-0.4200277272941625,1.020946152003292,-2.1204585669902287,1
1.1584096977007894,-1.6115255508086246,-0.9224129848439532,1.9302322188181296,-2.6088366987888394,1
0.5835519169308314,0.97489623618903,-0.7925234471152126,-0.9548856900644762,0.4097358476949312,0
-2.434658053157971,1.3958920219080984,-1.086054582118086,-1.9091104051209415,3.561907073154072,0
-0.8478230275054758,-0.9133333449114968,-0.6416668201303823,0.8446909373830127,-0.1099019502098873,1
1.6795431631487303,0.6885150421033865,1.0841982440435427,-0.4643737168817833,-0.8637170879865197,0
-0.9129502244460018,-0.94082360102415,0.0756949400050934,0.8635520138104109,-0.0771738982476208,1
0.0582198632881996,0.8355583919668713,-0.957568955015212,-0.8916347809365222,0.7532390645539602,0
-0.5680106818444202,1.1265179932402931,0.7946003829452114,-1.3092464322703878,1.603721841888663,0
-0.8351428151671723,0.2101984037276371,0.4940639189755196,-0.3651144836892148,0.9626266474711104,0
0.928518772257358,1.4669040538704623,-1.6320148850264171,-1.4284332155311157,0.5706102849531369,0
-0.8613991618268665,0.8775440647247705,-1.0921212003485672,-1.0893028748928062,1.6304182081848897,0
2.1822403410533213,0.3689226039854897,-1.742947530486665,-0.0363463766653688,-1.6294363926091082,1
1.1656853666211084,0.9176614185590636,-1.0733280322228955,-0.7966899911525642,-0.1751127954961238,0
0.824346329687192,-0.3583143851053397,-0.1726291342908346,0.5230920068944569,-1.095717074973467,1
-0.762195881834286,1.028910583710649,-0.950910729687232,-1.2361377030267682,1.6862125919028867,0
-0.9405358537219636,-0.8591921698218534,0.8316167861804036,0.7709287068062884,0.026687409320953,1
-0.9267599880910592,-0.9651064034863358,0.1306900244643823,0.8874565897571701,-0.0880396030082365,1
0.2571955542038084,1.545907574598885,0.7007006121205837,-1.6248885518301703,1.2576077013595568,0
3.119961843350191,1.3302462341477763,0.0313958655327764,-0.917906336227544,-1.5550194569144753,0
0.2869893423333807,-0.1228145750929884,-0.2569451251217815,0.180028759261994,-0.3796029918825243,0
2.4680296185336488,1.55605208055574,-0.184145815683202,-1.2694981095349664,-0.7440183965792626,0
0.5783641888903036,0.437719047987593,-0.684491730612797,-0.3763148148878481,-0.1038519330297279,1
-1.0161090500052794,0.0292397017009554,0.3794053976051097,-0.1999078465186913,0.952667417085816,0
1.6832291545415763,3.109546113609436,0.423889482443986,-3.075227507222174,1.4689160334530054,0
1.3037115029054889,0.3510384058586677,0.6087355891244169,-0.1626267538401401,-0.8474078533196052,0
0.0068955996117547,0.491274909331071,-0.5966290586117302,-0.5287750219075757,0.4677441083424208,0
0.752358680743431,0.8047595512392517,-1.9673250642259943,-0.743395287804188,0.091995419078381,0
1.5858452614916505,1.0742898767016578,-1.0363092473737705,-0.8960184763054728,-0.4062472646895262,0
1.9141669694795271,0.215674519619219,-0.6615414425152919,0.0845364192721508,-1.5334084348386618,1
-0.4959933664992542,-0.111135450115397,1.3784696274615047,0.0376915606630999,0.3440226318484961,1
2.0882168768057374,0.5474383581668636,-0.601944441935177,-0.2444834144451877,-1.3716489881301128,0
1.4714965324833007,-1.0104700536639393,-1.381591718463581,1.3337770544376262,-2.3137407340608793,1
0.9309439496600368,-1.523455299435707,-0.3610092232525697,1.7975436999957548,-2.316912050814198,1
-1.0014480921515998,-0.5343421339518932,0.5044832563830169,0.4104335196232018,0.3955442032834723,0
0.8705832091925627,1.2456208793057613,0.3993176017191309,-1.1993442093118694,0.4098099127101769,0
-1.02549785245839,-1.0727448104296018,-0.5663945912147232,0.9872008585018026,-0.1020653625800178,1
1.75902057588139,-0.4743138895547688,-1.0512200297825027,0.8030903475851747,-2.058007362083621,0
2.455862353496053,1.2445745450904973,2.185094895036112,-0.9355364743948744,-1.0334847837726495,0
-0.9935378687826838,-0.562432217643924,-0.8022800271395435,0.4420438291192082,0.3612441381838829,1
-2.14233677743667,0.5876245375854483,2.0931979322099448,-0.9888288797490594,2.516078339021778,0
-1.0227190174265346,-1.0211947475137195,1.44194500580189,0.9320564203361328,-0.0548542983539914,1
0.941993127804564,1.8314636545906344,-1.1983921249520453,-1.819435661959528,0.9101049149584304,0
-1.047492222269817,-1.132484012262849,-0.0498801541281177,1.0479945829080168,-0.1396956317215554,1
1.3006068995659603,-0.5857106386730817,1.315508290940104,0.8472906759160218,-1.7484268088084405,1
-0.2976554515034033,0.7863244594761852,-0.3051888454807517,-0.8974963732347505,1.0295095368115763,0
1.179096525482821,0.1076582170668497,0.7864062119958165,0.0792486644477998,-0.9688641764883352,1
-1.0590237147189396,-1.402257341081627,-2.624817056374112,1.337076988394588,-0.3895011962701041,1
1.4761527405982608,-1.5167300531523142,-0.2171588071368566,1.8806299863312503,-2.806453367047648,1
-1.3735838791066768,0.9780653707816174,-0.6888855425754056,-1.282599459339017,2.193393524378409,0
-0.9678254576801768,-1.1590963726172518,0.9552692372072056,1.0899009182100254,-0.2378538995514647,1
-0.8867116451739462,-0.6794290949890963,0.784002779310748,0.5859444415479835,0.1511666790292517,1
1.2693721859344442,-0.8326553698387873,1.368079350488601,1.108484028543596,-1.9582797165003656,1
1.1529424076840955,0.4002127199556284,0.3418252139549665,-0.2406513031527624,-0.6627913561944665,0
-0.965030672728972,-1.131187133224667,-0.912810919296513,1.0602594865615595,-0.2134677302566217,1
0.8940804249352732,-0.6561609448715275,1.6722659040975276,0.8559214507669624,-1.4465450688112549,1
-0.7686970705172188,0.7658245209917316,0.8811467208133691,-0.9534350545978684,1.4382828229228868,0
2.7300988518926532,1.4880510942148075,1.5889403284440828,-1.15272370280523,-1.0480609704961212,0
1.4366920135748766,1.5615227789632058,0.972056965739722,-1.446290685932874,0.1995698811825412,0
-1.097944151295098,-1.0041443255341913,-0.2313009429296994,0.9012001200140272,0.0300369263380673,1
-1.219649032433906,-1.5360094828520294,-0.7717719573928751,1.4547343599863838,-0.3724182511018119,1
0.0013169744536831,0.5161658481551552,0.2887280030098363,-0.5565482047820791,0.4968361207660746,0
-0.9360707804145876,-0.8353737268624182,-0.0758714506850233,0.7459766105292729,0.0456068546784046,1
-1.261195617385488,-1.819304141099242,-0.1058187574976978,1.7534281862808263,-0.6079624802554081,1
-0.2799212427044573,-2.492882806973751,0.2731184342936442,2.6425853476907566,-2.1506423852665075,1
2.6251008492341006,1.5976075474559648,-0.4547947173776929,-1.2882957078824404,-0.8468258862496183,0
-1.038030023495063,-1.1940783068534588,-0.6671890847775054,1.1160016385277125,-0.2077349785270401,1
-0.7475529749040581,-0.6548961221681194,2.3883719928704386,0.5825402002210293,0.0482314772188802,1
1.7280767648293307,0.9054937012137174,0.5166444459359673,-0.6903775182109266,-0.6985161314115592,1
-1.6654436820107172,0.968826070706268,0.479827035366833,-1.3209942787627476,2.450012484965149,0
-1.1853146763787648,-1.305111501972997,0.718417423471641,1.2113635705851198,-0.1808684647234532,1
1.9589043976623852,2.049645728890293,0.0844667863899474,-1.8862783687278368,0.1954381404311975,0
-0.0102298504910447,0.2546080704188306,0.2787998123854607,-0.2763301098472654,0.2549714661343207,0
0.7682894034854792,0.5206957277441334,0.8021284586181193,-0.4343478654141925,-0.1965837441031735,0
-0.7722437355610619,-0.251435258528227,0.53102609489421,0.1432526750993956,0.4599834495525849,1
-1.2570528925310822,-1.479895244308766,-0.3451647054497964,1.3880085066201753,-0.2842451695265504,1
2.034498264111316,1.0431250706027655,-1.3990784281844757,-0.7880609747637983,-0.8445013120090465,1
-0.4848323552137894,0.7543026292021527,0.5193587456378881,-0.8939707869563975,1.1689058777899428,0
-1.0413923416063195,-1.2314694906956298,1.592669998282884,1.1557768058456626,-0.2407536755512368,1
-0.3969407942378691,-2.153257365685779,-0.9667018907026598,2.2568556279493306,-1.716482838881451,1
-0.6751889171715313,-0.20881106544662,0.6455877121741934,0.1133576298737101,0.4128100064782529,1
1.0122896294331776,-0.8364329236634533,-0.9764000486637974,1.0699604061821535,-1.7280311646417568,1
2.9504592807672516,-0.609958627327625,1.3510157524870003,1.146824779112455,-3.272856802417114,0
-0.7992662452750054,-0.5169805686863698,1.0484826510505925,0.4252076490176091,0.2283510939614722,1
-1.4320341046556833,-2.047721699520751,-0.8235349706258495,1.971504856190512,-0.6729276754474613,1
1.0577998367654655,1.249501960417838,0.7290636450023644,-1.172508968925528,0.2432251921814994,0
-1.2074496828252,1.168915286490562,0.9863765059059372,-1.46093298666084,2.226390687570147,0
-1.8622917109664976,0.8708550723173316,-0.0681234251679531,-1.2479345894619822,2.5345750567268706,0
-1.2331690737297598,-1.6767747527770926,0.4802605014059249,1.6043316890580488,-0.4959382903615233,1
1.0548086528823568,0.7855386642439154,0.5343648986363834,-0.672546879680553,-0.2017189208548943,0
-0.7680220869110689,-0.683910312177523,0.2412402484067293,0.6104448781723416,0.0388592534586929,1
-0.792701696492578,-0.5192793988428239,0.9826831427699412,0.4287750394526836,0.2201605968196768,1
2.7842234746817645,0.2320980945372645,-0.8057996548842047,0.2109884526507774,-2.30913817085789,1
1.8092928960228067,1.2388695901460112,0.4535855235092184,-1.036518662712136,-0.4507412001069752,0
1.4561216447185976,1.469285376701358,-1.3015879828033312,-1.343578603672661,0.0928954799507799,0
-0.7283222414272612,-2.758111601301236,1.3909723580014006,2.854376933841147,-1.9985996853733428,1
-1.0746880958284415,-1.4779864612368074,-1.095270518842805,1.4161672387768849,-0.44831871639535,1
0.105062625043699,0.0670539251384825,-1.187765239917527,-0.054919486168839,-0.0308873562624806,0
0.2612763385916795,-1.9382025830321228,-2.304211935943967,2.1339509555687135,-2.107827543871769,1
0.4870015774711989,-2.722558564773354,-0.8174081344143398,3.017405253439898,-3.0699957267993834,1
0.6110891062476236,1.1900806802485584,0.2587698052439216,-1.182433230553844,0.5923081267531831,0
-1.280112126212215,-0.1810979233867986,-0.0559204485222131,-0.0167705165628722,0.9899080892257394,0
0.8201783572699403,-1.0656248873058485,-0.0867011361482087,1.285347516251562,-1.7743896073467005,1
-0.3523242253390797,1.5120002536212296,0.1884757610181029,-1.6893109392248395,1.779431839980481,0
-0.5675146710630821,0.5897758752353848,0.0160252822951604,-0.7302030594604961,1.0853827895378951,0
-0.7709001585304893,0.9401718779009716,-0.6300249795338944,-1.1418612768544174,1.6085101836917357,1
1.0795705632043462,-0.97213400672136,0.91041849968557,1.227483846689775,-1.9201775414802464,0
-0.8754556662793268,-0.7939311500907033,0.5030903686237468,0.7113181042719079,0.0304461028061967,1
-0.0791045848618449,1.0789271207820712,-0.6668487169515637,-1.176900927009031,1.112996514299008,0
-1.2054334078150146,0.6629336779571962,0.164294765370569,-0.9148177775580952,1.7363484744588709,0
0.4197382505083438,1.4385919706483294,-0.5791241096357465,-1.4821985611645974,1.006180656086762,0
-1.016150421910173,-1.1588427826612364,-0.1702582467959055,1.0816199852831512,-0.1936432214271271,1
1.658793174819888,0.7821994659213274,0.0478253197846829,-0.5688654223388914,-0.7544452358237619,1
2.9986610621735164,-0.8596953815368695,-0.6286543050745702,1.424192314000937,-3.5576748873145494,0
-1.0680957137787697,-1.3073055840688743,-0.0793884244057028,1.2331532944592165,-0.2896311500085423,1
0.5721017267494357,1.6891413011992142,0.8417807747840127,-1.727209134361945,1.1093087360899605,0
-0.822723049676797,-0.749652636892364,-0.5347566708443231,0.6722944708683587,0.0251931554550102,1
-0.670223670714269,2.167749912059758,0.8913036868697555,-2.44931616618616,2.701371286325327,0
2.6649385542903796,0.7877232059896792,-0.5070086592700558,-0.4081064105032697,-1.6645054233727206,0
-2.3666743672131636,1.6886992360220168,0.1131404570530228,-2.21368442597002,3.782577263502136,0
-0.5530102660702143,0.8669106269494008,-2.2012434734509183,-1.026733314207667,1.3395864372348056,0
0.0221899066978012,-1.3917892567938308,0.9737262308523678,1.5049414730085746,-1.3630877203797016,1
1.7329716402981066,0.7515490395835338,0.3603933950180801,-0.5235128002524821,-0.851506474891091,0
2.096196778539749,0.3659151928795543,0.5995775412453558,-0.0473597370120167,-1.5540558284330728,0
-1.440800001686741,0.2218485787474053,0.2908970575900059,-0.4780378013815961,1.524893784721182,0
-1.040074068444551,-1.2030956731678146,3.112910201043841,1.125389596809776,-0.2145759188217846,1
-1.025549739342598,2.278697612086401,0.0252108675400821,-2.6278679497748296,3.1316969290902,0
-1.5731232298863862,0.8584876202040206,0.0861108682589779,-1.1866794229566722,2.259556893655331,0
0.4095474226654998,-1.303478232807697,0.0294305916775521,1.473868815444416,-1.6302962462792077,1
0.7321291520996496,0.1011200419084059,-0.9951739598992374,0.0122390926052624,-0.5685222875985647,0
-0.5898135620700939,-1.6643559547154,1.1400678464951604,1.6975393892620816,-1.0692798263660537,1
-2.544455081912534,1.117611558930942,-1.0955193888455623,-1.6271342079528646,3.3932950780083706,0
1.1309293714916846,0.4167941797821171,-0.5667051080550528,-0.2621845646961198,-0.6267649246777026,1
-0.304533057625405,2.111593011576083,0.4795075480016086,-2.3281475231530973,2.3144821362847217,0
2.529239417017306,0.9477034173656448,-1.7019022300183355,-0.6031555520687624,-1.3866859782129917,0
-0.8881870495005671,-1.0983649140154563,0.5070202721353568,1.037588445032723,-0.2517107079068547,1
-1.1478898539587266,-1.355090697251037,0.0678385139169376,1.271475283832871,-0.2631410824275404,1
0.4327582028626935,1.3416077888126292,-2.3869298701956727,-1.37542840417967,0.900757735424066,0
-1.2543388804150155,-1.7027675655309122,0.796701927070742,1.628861229858284,-0.5017577786830427,1
-0.8613673492100415,-0.9338543777311136,-1.0506233218278012,0.8645818338291297,-0.1173795251469562,1
-0.8724929960657448,-0.5955179229278866,-0.2527632550961853,0.4977889990650588,0.2191941624352249,1
-1.4787315707678723,0.793339178699897,-0.3883469383011584,-1.1007659354469603,2.1108195237456573,0
-0.5842695182671254,1.6126829681962218,0.1761898225026923,-1.836346248401296,2.087601393288786,0
-1.0819304443342015,-1.0395252516953863,0.8080361894020714,0.9420174938974092,-0.0186704130785709,1
-2.4060403028126585,-0.0428944850973906,-0.2003525777941638,-0.3524098847941477,2.147624947415528,0
0.4424969212715401,1.2215057121667705,0.3933070500053236,-1.2442656418440643,0.7760142534722375,0
-1.2885790900597038,0.2003863055223583,0.7499002394237105,-0.4296645024388148,1.3656950166514064,0
-1.2321041118589005,-1.527151163688392,0.587855888137735,1.4431154694250306,-0.3525394845990924,1
-1.2851471373840075,0.8065595015445601,0.4602716249823038,-1.0829494041825578,1.947452559704267,0
-1.7193748244369873,0.8317527839704406,-1.4326712897396527,-1.182075414168669,2.3668207119514326,0
-0.8632747462653836,0.4518250106780758,-0.514782674914742,-0.6304083900530948,1.2213599467924765,0
-0.6721144835034457,0.8263939427258701,2.0420696529278803,-1.0027651126781836,1.408853875479534,0
0.328529015951963,-0.6348138351763876,-0.10697146985848,0.7391839422653724,-0.9114098142822648,1
1.9198568947093768,0.5229475977380098,1.3227444668851356,-0.2459633327173209,-1.242105737283394,0
-1.4676596697421016,-2.0770683457103716,0.8139808601977412,1.9972567322213104,-0.6688313537377251,1
0.5672870762153674,-1.0616286219927689,0.3911278769327262,1.2391330915799128,-1.5404535276387212,1
-0.9741375216326872,-1.0340552495872597,-0.2159605203502322,0.9539784069991932,-0.1114624331243011,1
2.266955179302536,0.9581454024440492,-1.518969780813315,-0.6578791070950665,-1.1379848988649848,1
-1.6493424896033315,-0.362198897492858,-0.4949654803680731,0.117394414096029,1.1510940690669136,0
0.3233952805613193,2.6045566296942715,-0.4823135709363029,-2.7558396083040333,2.2188407720249828,0
-1.478675534727858,1.6222655430404291,-0.5380477584901385,-1.9948847120822544,2.9105769085388427,0
1.6298280579690478,2.2519823718188783,-0.411024936503173,-2.159058014847158,0.6900605006659728,0
2.393629383637561,1.6311080295644111,1.2525407310292307,-1.3627858512540212,-0.6039097182360329,0
-1.8080929901331817,1.6040835156720057,1.162838577534986,-2.0298566508737466,3.192737184725815,0
-2.676232991957937,0.8389901267914868,-0.022300283718053,-1.3484324307344362,3.2443522712193773,0
0.598354527403123,1.2543320538366325,1.071080500402805,-1.2538485956736776,0.6658884239475793,0
-1.2115536321100646,-1.6675286695614908,-0.5294669635070083,1.5979399834414936,-0.5066827012598555,1
-0.6081705930966648,2.2521019587903943,-0.1134806458821411,-2.530021046828855,2.7263044503474965,0
1.7161998162901522,-0.2335404625060114,-1.4787771238462857,0.5362828070188581,-1.7867333936656462,1
-0.8401259260347238,1.171075779614591,0.3243402100148682,-1.402398257100146,1.8942845625962432,0
-0.988750129089129,-0.8427333012207724,-0.5844552918504382,0.7451861613101396,0.0864334127723879,1
-0.4937433767210867,-0.1358961652909472,0.6197387847028687,0.0647727253509912,0.3180846572477122,1
-1.518587642833349,-0.5118657886924589,0.045491476330752,0.3004997464828691,0.8877239740682097,0
0.3311789316690079,-1.59810067449744,-2.899513879868482,1.778680094707786,-1.8432698165150216,1
1.5025717909165328,-1.1167252870706428,-0.6038382974931866,1.4535392508069007,-2.444535735112678,1
-1.0459855768288406,-0.8437886145713593,0.6037905202778941,0.7368406296087624,0.1374879134213662,1
0.0187935875743685,-1.3113098487048973,-0.856348518281204,1.417568948384912,-1.2823453745641564,1
-0.3000576109332205,0.0722797154870773,-0.8451539584261589,-0.1276843266706347,0.3427327842142261,0
-0.1509050962515047,1.665354737786247,0.7658782794806148,-1.821353042506471,1.7441484965669525,0
-0.8288835013500093,-2.0651546050083227,0.1367466473992306,2.09025042419573,-1.2384939246024111,1
-0.8127412404809207,-1.0070595319702318,0.4958050210275708,0.9516024551663276,-0.232253152324979,1
-1.7478209612838786,0.421922247890363,-0.6328802748847919,-0.7447219192613455,1.9972667043764984,0
0.6726563342717973,-1.0115689991175476,-0.8418216318681523,1.2025954544242092,-1.58801719548259,1
1.1720580037500865,-0.4321838585160388,1.623256690528054,0.6603873671601029,-1.4833393841823663,1
-0.6926397624177822,0.3776707388058071,-0.7641867866378464,-0.5221472522299229,0.9945670096475818,0
0.1938846752860635,-1.6972150801739871,-1.0471575686902646,1.8628411273388157,-1.8139924400108351,1
1.812099335233063,-0.4980623455230218,0.2398577458492966,0.8375019047915733,-2.129212590771967,1
-1.3413510420643329,-1.949553696599451,0.8728243510056346,1.8806412423526648,-0.6607114003047552,1
-1.198571241741769,-1.1670807407052504,0.5779785236395572,1.0602789854263266,-0.0356255525207207,1
-0.6779826881921809,0.1079966756039789,1.452755545126183,-0.2288325022561999,0.7210308963487932,1
0.0477811623506296,1.501023805071486,-0.3787598366030933,-1.6111740603198683,1.4048255498907172,0
-0.8923039187211855,-0.8410432825187331,-0.057395365074036,0.7593442454064703,0.0003174158252,1
-0.8742547175673256,-0.8448896855180936,-0.6080061429373236,0.7664839325834277,-0.0198150153428474,1
1.527587430342698,-0.4170593399777379,-0.3348029874445019,0.7029840386863655,-1.7922064079168183,1
0.2893248746058923,-1.6475174298608952,-0.4876334209549628,1.8250487001261044,-1.8528719192125365,1
-0.9937721816192288,2.317935278240771,-0.3451468811380271,-2.664926464507766,3.140645094500403,0
-2.399965204465493,1.7143008512069342,0.2435302041863446,-2.246816070187146,3.8375675263535376,0
-0.7674038881805892,-1.141362694614715,-0.8480655980305086,1.1039819890979294,-0.4030864691706504,1
0.1234319718138878,0.8937288963395529,0.2965769385303051,-0.9435752831060628,0.7500362921462186,0
0.2959119415233691,-1.6865750370220185,0.3278110735741233,1.86826997100894,-1.8965504413966745,1
0.767690667213657,1.61360571201827,-0.5898947564628909,-1.6133231830178216,0.8584799230358187,0
-0.7432001929872738,-0.5163983283982686,-0.5221315700199924,0.433869697161894,0.1779040526784401,1
-1.2061725974924966,-1.1947420539352105,-1.4000707231830092,1.0888565457735866,-0.0553994921359817,1
-0.0573575355874378,-2.025661269889418,0.5045818144773903,2.1754916685141272,-1.902321310375111,1
-0.2929735861638082,0.9333400463186304,-1.0797363212758484,-1.0553001332310736,1.167101298012682,0
0.4474851766654334,0.602523719946833,2.042177910534731,-0.5757692098153842,0.1742371579817471,0
-0.6559739422058453,0.6455166477353104,-1.0196953197088567,-0.8049858989627579,1.2196456773918296,0
0.2777526835818822,1.3677633280878452,0.8193732681394064,-1.4293255387149948,1.0670183402765816,0
-0.0923643751031315,0.8753593068567552,-0.6410812665383554,-0.959518007539458,0.9286432427482209,0
2.499001408540608,1.2188271564485762,-0.2048766638647172,-0.9006157510707091,-1.0975755965092395,0
2.210498335370652,0.1492669318280019,-0.3785797432131542,0.2052692934630854,-1.867085230328388,1
-0.9675594563272858,-0.6956811107672446,1.0539857711828762,0.5900784106793642,0.2090407980508606,0
-0.0258369341953148,-0.4875595233155442,0.5377681903684838,0.5216288316722162,-0.4469264299227284,1
0.318020171238961,1.8500412401850488,0.013450364619293,-1.9428661905126292,1.495719787344956,0
-0.708347105900595,-0.133498717839139,-0.2188662517356257,0.0266270857185773,0.5156441112942407,1
-0.8040525044144577,-0.7428757246867759,-0.9944285217997922,0.6680781900872874,0.0147455722877005,1
-1.1789698619218016,0.8834623595914151,-2.3716593608588923,-1.1483078243029785,1.925054061648932,0
-1.075271466526182,-1.0541583565185046,-0.758765257935375,0.9589049952775048,-0.0388478257501047,1
1.8712195911888976,0.3013383295973508,-0.6116337366945591,-0.0149818711577052,-1.411680293987307,1
-0.53780328763819,-2.6812027433609957,-1.0556394897985963,2.8029873698781778,-2.097726354904609,1
-0.9952825445898716,-1.0456411752545909,0.7638603516334226,0.9629719502970036,-0.1034036585311898,1
1.4389570438337236,0.3831507344912124,-0.0525050685386521,-0.1748549294601604,-0.9394697815951514,1
-0.7945834002776516,1.6942271744551205,0.508608373233442,-1.959153350111121,2.3576244911936195,0
-0.7493614907096431,-0.6416387651310929,-0.2056278536432476,0.5679403766954614,0.0626685238226785,1
2.1693947264326208,-0.1008082912118057,0.0011099446872931,0.4682041105800356,-2.070979954523408,1
-1.0537986071358978,-1.5260474317272148,0.2915636766819727,1.4714699559695688,-0.5136966641449725,1
0.6777814282559336,-1.1308753989906113,-1.1215301474250274,1.332135480888769,-1.7077954805665114,0
-0.7957530968510732,-0.6282622563700561,-0.1583054780096637,0.5458246577139645,0.1177821802732085,1
1.3295364759793635,-0.6902237753220634,-0.1792510253569118,0.9648182083959852,-1.8755887693692104,1
-1.3184214168205108,-1.8273240487931668,0.6445184916452914,1.7525966687611785,-0.5636367041264037,1
1.2890220763965186,2.1555239907025747,0.3416602319526263,-2.1114836046437215,0.9070553328949422,0
-0.9981266994455716,-1.2732016961827766,0.1469352983866877,1.2079606552348834,-0.3203829694660259,1
0.5462366272749909,0.6681490481788458,2.0225902305694814,-0.6301934835001737,0.1477132867982199,0
-0.8329748518972782,-0.37159912520213,0.3268554006104373,0.2628053097432863,0.399293721584674,1
-0.9776935710982212,-0.955863409618304,-0.2991817724274345,0.8690469188984047,-0.0327819767119847,1
0.867499222962335,-0.1839240025917633,-0.9984408528767182,0.3421348134431743,-0.966713018872571,1
-1.6358947207920695,-0.4367631881628848,0.5169465157483709,0.200052064654685,1.066914260981226,0
-1.007967887847825,-1.1736788050012452,-1.029811848541845,1.0989788169477486,-0.2154025533619921,1
1.5343577858718769,-0.4187335218838289,-0.3507782056015541,0.7059117492463309,-1.7999814417928803,1
0.2266368762851462,1.067418033639847,-1.9550487703182828,-1.1138255172704334,0.8237284861572627,0
0.9355533487304684,0.2368721560227688,1.1839874431968893,-0.1004838356469391,-0.6226138843181248,0
-0.8576281955770837,1.9011003550480825,1.3697011076541847,-2.192745219921215,2.614588843556776,0
-1.736163337020448,1.3490392173716867,0.0502276991656804,-1.7428324074891888,2.8812104057553425,0
-1.1182460424155545,-1.2817483201356337,0.4105500853276165,1.1972758899649285,-0.2193449348609548,1
-0.7735786237884217,0.2395626955957069,1.6562082520572956,-0.3865873900927652,0.9349484196344102,0
2.0284271085758268,0.6790120300032139,-0.4976725234290394,-0.3963135114778573,-1.1903004911129302,1
-1.206079974416959,-1.6899131119606188,-0.6870140996994973,1.6229921208734546,-0.5332607645932712,1
0.7220170763971807,0.4578890114550808,1.0768481446576803,-0.3742681741311707,-0.2150857167789118,0
-0.7867048375925174,-0.3520887387494428,-0.7493576894227776,0.2494271681717791,0.3760223545243069,1
0.6703087404295841,0.6381785693175639,-1.1791082143628482,-0.5773069669068397,0.0059149279593926,0
0.07293217301649,1.7192158419782555,1.188596823087008,-1.842361152231374,1.5924707155424878,0
0.3919086517344139,0.806462620765473,2.5393816227828614,-0.8049585106480719,0.4215756804098977,0
-0.1814183464521088,1.559093387476249,0.6002129657442777,-1.7117893996321305,1.6693807468323427,0
1.30441429737951,1.4867141720492645,-1.5822231667464777,-1.3875160623332163,0.2477352153980571,0
-1.7913393099240646,0.9276070692386243,-2.426392070535208,-1.297393846734909,2.5247810938559416,0
-0.9285913829574352,-0.6396154084176571,-1.2192844665221938,0.5360596608600804,0.2276839523537594,1
-1.6397163677810989,-2.410081349320913,0.635967750711738,2.3279542605349453,-0.8336095051191186,1
2.0587190437075513,0.888974275174431,-2.0746400375463683,-0.6177716268081088,-1.015273233393129,0
1.1951150478678223,-1.0647290846685429,-1.9049444540106388,1.3465078695136083,-2.1146422358665684,1
0.4148811841061406,0.921050554076388,0.6137708557899086,-0.9247531780305376,0.5112380585236237,0
-0.2453661821500099,0.6444771668323448,-0.0133046353786353,-0.7358273776652613,0.8450722493364116,0
1.3355028048210684,1.327060579916011,0.7330542814659985,-1.2101531033104518,0.0654055452645474,0
1.4568696862642234,-1.6843700563332618,-0.1519673823160388,2.0582610364284655,-2.9506609184860806,1
-1.2091536142751425,1.1917244197556849,0.1856885804187389,-1.4858185805963302,2.2499488309580205,0
2.2751687904747824,-0.535656258930504,0.4465365069407115,0.9547830055614384,-2.5867859795958585,1
