feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.5697672802322037,0.34272534637770413,0.3520553965142968,-1.2515394241904443,-0.08215117839256883,-0.24123605785632987,0.4567532191537839,1.1172958315881278,0.4477085600173148,1.4437646040732597,143.5027165877906
1.029413100955326,-1.183056184734389,0.6688401305462182,0.6719446078144975,-0.9944285217997922,-1.2699985973938759,-0.25276325509618536,0.249548189598077,0.796701927070742,0.3842020720058965,-24.17794573819393
0.06785551052740331,-0.4473218956587511,-1.4382779783173667,0.9192289345752035,1.8732977762175456,0.11327041053776446,1.2810163617351127,1.0800480657146485,0.8527736751222197,-0.668144085538994,199.218222844363
1.0760071385985983,-0.31905393566661816,0.11502607914741717,-0.16013279556664034,0.21319662823768915,-1.8751724696457446,-0.796025856803489,-0.7519693317388191,0.02131164867194222,0.6713400764504653,-101.20109756801669
-1.443604262169765,-0.7961368031864955,-0.5764195763348441,1.471034690817104,-1.0370660735699961,-0.23130094292969955,-0.9500634974661273,0.66536893503283,-0.4829098394605177,-0.6994952201676432,-144.05546507135833
-0.39767969361460404,-0.3828171896129687,0.4201915428949916,-0.856498237409199,-1.2644984069549656,-0.9938626748348534,-0.12372894627483615,-1.7931064525345768,-1.1840305582225594,0.0976703767483354,-252.69900193506987
-1.0952705188428047,-0.024232833869692143,-0.9748065759228419,0.6455877121741934,-2.3203155982304233,0.015182942540433121,1.202451247983072,0.7826298263165181,-3.1767038131960006,0.019381237698025213,33.93081077115959
0.015618333949603047,-0.370508098590029,-0.21804589539237385,-0.8476339286190848,-1.0896330373423884,1.80930634973311,-1.405567019178642,-0.7847619081277034,0.9022771737866472,-0.6520888885930607,-241.99063188561175
0.6934789119139937,-0.47883745600840416,0.4209729443893898,0.49201884799279927,-2.1533429198712444,0.6988284202025348,-0.8627757640431206,1.0971527117536957,-0.3920126399191296,-0.5260348426675804,-30.853755786244086
0.007063158628176452,0.5006657213812097,-0.07159925185806683,-1.5178737466808094,0.8903831635197862,-0.29396694766418224,0.04977368718096008,0.5752050161065663,-0.6603211394734471,-0.3570292008066094,5.183380212129738
-0.5522230442809716,-0.8323555731042287,-0.5554771191602547,-0.6373871273065177,1.4205042479898549,-0.6231405264247644,0.4714155563864041,-0.5707462937494763,0.6329318177555111,1.1890165311075518,-51.9634532161414
0.8128621188389601,0.8995998754332507,-0.4930009346588331,-0.5893647569442118,0.35701548596504734,-0.20812225035727533,0.30729952087660933,-0.6929095952606542,0.6296288419236122,0.849602097021025,71.07610284742475
0.4240668615184512,-0.524567013767051,1.4526167454861794,-0.9163209190734197,-0.1403750589053363,1.0651719657143865,1.3522026788671444,0.30761266818919614,0.03944704824073949,-0.8369207037962799,90.76183383074365
1.2065089665083568,-0.16711808031685435,0.5072740311072979,1.066674689589154,1.3821589910375272,0.8204821811973643,0.14671368643332283,0.6487098875896427,-0.8169356709872361,1.1692955904456728,227.79475608852684
0.42548993324023027,1.1590740649558977,0.15697296096843422,-0.5865312695639355,0.714609790636618,0.6102161695892225,-0.336254738681072,-2.049941278577478,1.197246923645228,0.224216404290793,-48.01930273211823
0.4810092317367132,0.10939479460489293,-0.05558467091045507,0.2799686263198203,2.4457519796168263,0.6543656563540577,0.7257666238986923,0.1292211819752275,0.22388402427913137,-1.1254890472983765,148.07281354581013
-2.0503574572842003,0.4861847915619389,-0.39987823866837147,-0.11464083550639245,-0.15011695125380659,-0.2656045602861052,-1.9493717553224232,-1.2640061679473638,0.7391804947015679,0.26426827164563654,-304.5678479364245
-0.061764199860128925,-0.2561797524953804,-0.7465783465402389,-0.1767741631157821,-0.4911537471421047,-0.20585943088034037,-0.24149744587077906,-0.28487549336967083,0.4794415180860639,-1.5486182988637467,-135.63963305962307
-1.1913034972026486,1.8657745111447566,0.34644820949697586,-0.6800247215784908,0.29307247329868125,0.25049285034587665,0.4738329209117875,-0.7143514180263678,0.6565536086338297,0.23225369716100355,62.218052889559175
0.3230792731160291,0.12267031599479553,1.3748764191481848,-0.6459641791245353,-0.4827435221820324,-0.18289644110484016,1.6246784584695606,-0.9533286082587124,-0.2523535021262876,-0.7991920066502536,50.68753418123452
2.0997217891665154,-0.4367197360405955,0.6045153263553668,0.8823330623234091,-0.4700421477595015,-1.2504077339697175,-0.06613261462582246,0.2658782296520485,-0.24702570074599667,-0.45209033283308037,75.94969718712359
2.0236062192296393,-1.6076610271180587,-0.07595102364252276,-0.31984752325484395,-0.835142901630023,0.9873345165891019,0.18474057889572446,2.0895387216947734,0.006799844559997769,0.15175799224874037,114.29834058862896
-0.35084943007647457,0.2620668090867255,-0.0610756713523761,-1.0584406336416528,0.200459631413729,-0.6683451948468017,-1.9495617177543672,0.6089053562546319,-2.2183477600510813,-2.4980610174929394,-262.9301907157345
1.0800560591393102,-0.9006713825124801,0.8199252526352341,0.3243402100148682,0.8396638644311888,0.5148835960763721,-0.9642000714232447,-1.357517539841935,0.9427885141400756,-0.5327254982169035,-129.71555522076574
0.9495945713644882,-0.08743532877718112,0.21853404241094568,1.0094717885959688,-1.4990159604584012,-1.4152671919241875,0.548319627554499,-0.09184476433495513,-0.059415181272494094,-0.8449414385934964,38.18868311160118
-0.44643361455052827,0.6078965097165392,0.21915032766393877,0.24938368371075526,-0.0952955323869521,-0.30777823495300055,0.1866091231563581,0.27902152577033923,0.19408999289830758,1.5774532797634744,109.25852092073883
1.186734620177331,-0.8810683366612923,0.29815846599052565,0.6386601686431024,0.3676198402097109,0.6032475005713938,-0.712220763649051,0.1480894197982762,1.4363354057059785,1.0581183250871502,37.92059412858179
0.8901984111247868,-0.23040071420576733,-0.9571509148950429,0.34378788154988543,0.03279699541158651,-0.9637589262106109,-0.9242331442683044,-0.7584953347000695,1.0352493347237526,-0.04865235157045115,-114.11990446238154
0.39445214237829684,-0.48760622407249354,-0.15567723539207948,1.1677820616598074,0.3376026620752022,0.08658978747289992,-0.4325581878196209,-0.4118769661224674,-0.42098448082026296,0.2544208433012131,-12.746385266891302
1.0495527153193351,0.8951932200277323,0.9246336829127688,0.05963036992017413,0.69822331361359,1.3993554365860021,0.6351718016819695,0.3934853854217497,-0.535235211560568,-0.6469367777055739,218.33279971545144
0.7153813154412441,-1.1808128153088449,0.7846042878980238,-0.01926037973439464,0.02246589281204638,2.412615421612916,1.114321694668872,0.54711911517521,0.7181857257079345,-0.2628908292082677,132.96480511213485
-1.1302037246739238,-0.12270893359572414,1.2723535001067678,0.7324921027798023,-1.6548874362282961,0.26402008133367,0.09337237427665124,-0.9600462952794637,2.411676675578421,0.28872366282502326,-62.53015746381112
0.39069592092814415,0.5514762752395233,1.5379319184125528,-1.1225448062444139,1.0176614668435024,0.8187776437548606,0.3405892164004968,0.271495310825648,-1.326472128311083,-0.9175028210142636,78.04108783519695
0.9826831427699412,0.003147726906326633,-2.191253851165281,1.534482101794515,-0.4597646158304763,1.0965471182302537,1.229990368438683,0.5433908278718096,-1.4000707231830092,1.1223742187031596,235.08312294246292
0.5500520990245519,-0.9824873935383096,1.3920022863445993,0.9183166060023132,-0.9896281365703375,0.17989415115347845,-0.2246331499970246,0.9407711879882159,-0.9683444548636353,-1.5705006036231774,-3.479150691718604
0.09767609854883172,0.22409248181041677,1.5327389130025777,-0.1087601484568576,0.6901439917111125,0.5193465142411723,0.01259240078179486,-0.40122047188583626,-0.7730097838554665,0.40171172209894146,48.548358751948214
0.7228268949855121,2.3883719928704386,0.5925303073177614,0.4096361186839935,0.08127842205619876,-0.6083507646793376,1.184256645196173,-0.037893081716830875,0.11179915820338826,0.356972759266926,314.033446311968
1.4926885689595217,0.9135846262332494,-0.20367375017696587,-0.877982586756561,-0.22647889190152676,-0.10015407647995278,-0.8031789506803448,0.3673655068161781,-0.2711236010425688,-0.82688035403986,2.5286998969167196
-0.18689615816198485,0.08520944963390106,-0.46649537922819795,0.6404797952008238,0.32405702822156063,0.9965705105794472,-2.9911359709007233,-1.1476913898156673,-1.6304732437151401,-0.19050310599781134,-295.0037637040536
2.056543564829542,0.4200944904518413,2.98525900260341,0.3674816654743044,0.9218015019772522,0.17521141890851205,0.606850593215671,0.4826878872092127,-1.1308884353259159,-0.3135296861723979,276.7162761706997
-0.0681234251679531,-0.5984375805810469,-0.5237313027714218,-1.3585740152574743,-2.0217986399619474,-0.13213658890154725,-0.9665878909853152,-0.10128071870153288,0.3639706308527381,-1.0797363212758484,-280.4862925597481
-2.0634031524794545,-1.6610834155671725,-1.1536922813398585,0.7547332980678092,0.4730382821602152,0.6813623265753054,0.5032520647495048,-0.645572072035395,-0.3173504922425348,0.1994239859867671,-155.33564826592237
-0.349439327216956,1.2495049007061587,1.5280313593878327,0.8875039674140593,0.06008599461516361,0.6715311717290534,-1.3327773974796497,0.3883120054234496,-0.7725687487562409,0.7608466543114778,80.78469714239287
-1.4785862457798415,0.23561455810856594,1.6764373122752827,0.32692737376416264,0.8294055811834892,0.0184183791895517,0.7708651938869668,-2.211135309007885,1.143754043206929,-0.21910052880886424,-54.90718244735852
-1.366878698415421,-2.553921134901955,0.0030460201534144695,0.43693816974634986,0.9495541354413237,0.1605739810498646,0.9343199112392737,-1.4848979684499035,-0.22476540189268354,1.1906462747863413,-162.83907372413003
0.5470973811700377,1.277664895788425,-0.5601810401969697,0.7472936051232618,-0.020901593964148132,-0.8289950109220725,-0.5915713888358299,0.117327383308782,-0.20219265243389398,0.6103702654334648,90.38990342317109
-1.1306153349375263,0.19502498402812674,1.5730197252148568,-0.46580556911816284,-0.0739475656083926,1.7554756983154902,-0.7582820688875902,-0.4516594761596227,0.6227112239002686,-0.15083771156669531,-89.63431785782618
1.0062928092144405,-0.8604133652839524,-1.6615200622689599,-0.06607979864731657,-0.6518361078021592,0.6385924587773739,-0.38455554422982535,0.047398671316414016,-0.5768918695231487,-1.2110161997624564,-122.17087856654952
0.25972250172148187,-1.6275424378831627,0.543360192379935,-0.6626237589458467,-0.7632591565425169,-1.6694052811213718,0.048084946661381994,-1.804882100664519,-0.9043166251044086,0.5705986685931593,-265.2153490201925
-0.025574312191994436,0.39241596717876703,-0.9735461997044687,0.4763577693562191,1.0602099074988798,0.8071225966373103,-0.5089636257074988,2.7596600389110777,-1.7690759048891183,0.5054701591666267,205.5869709014032
0.22445181855997198,-1.225765663002341,-1.66858407387759,0.39922312260527926,-0.4831864622993739,-0.25737653742334515,-1.46437488020982,1.5739867632900326,1.0470983026121545,0.647195939702741,-93.70707450302147
0.924027019206901,0.326133022242118,1.159329803364248,-1.0810633275998973,0.5931012579683838,-0.3609661658190799,-1.2511135763853032,-0.3095464393139903,-0.18490213644298903,0.6159356069442637,-65.46305314709163
0.8113965544915921,-1.2995812369275976,0.17682087213939798,-0.5466800845872654,1.673452090298537,-0.7217375533372533,0.8297324178791745,1.340461051790348,-1.1482632887526183,-0.2716551103260533,94.98789165261356
0.5345056484805503,0.6067230591361827,-0.9980606273144129,-0.3839712719523516,1.9956674897839644,1.0519476177229186,-0.18319661872038787,3.109918556005361,0.8876554258738361,0.2502002062516945,291.416989359917
-1.6394841625254342,-0.6039806259692295,-0.4555395260238707,-0.8892408282283245,0.8760467925297942,0.8691545924968965,-0.22954865536034708,1.472670675750982,-0.39247110606087293,0.9553005582377531,-20.267186529730207
0.3896045240919878,1.3784696274615047,-0.08104596472174376,-1.0084487325473497,-1.4720370730267915,1.5287478505409084,0.1158245872269461,-1.37383482489866,-2.220421008935126,-2.0858978777333372,-109.00351692224737
-1.2457173764463845,0.975816719344709,-0.9263811299815384,0.5555126463422483,-0.4173668136050844,0.47363207681145447,0.9184544439424138,-0.2950899142379063,0.054934110999848726,-0.9186865114860944,48.12401598745793
-0.4166253056154625,2.3490757867007575,-0.5092133625991345,-0.8463597198869729,-0.4787585715216887,0.2783486346446696,-0.7160434362758403,0.35947579754712566,-0.06312301311124825,-0.5849076534177698,26.250251598361018
0.8929538701087693,-1.1967886464263116,0.5221425459339358,-1.1036698285303692,-0.7801991291174627,0.9784221120280351,0.8936976893891109,1.3305749040390402,1.8296202017160872,-0.33078922432755736,79.29573864644308
-0.6056155397368641,-0.6690727386599166,1.7117084801423437,-1.3719011429313563,1.4711703274936085,-0.17294605992342302,1.0399046873960764,-0.20932367715186612,1.8260097135469362,-1.6135613978767411,-26.766986917386923
-0.2453881160028705,0.82206015999449,0.787084603742452,1.158595579007404,0.9633761292443218,-0.9746816702273214,1.8967929826539474,0.4127809269364983,-0.7537361643574896,-0.8206823183517105,272.5422291733224
-0.23093453020867796,-2.6968866429415717,1.669021525289393,-0.2595913513636048,-0.24574306408594407,-0.3357846992901282,-0.05429486651781221,-0.2727235697476702,0.6962063648134184,-1.5031429531181062,-237.1127220598158
0.06980208499001886,0.19905969557347003,-1.4358621511794394,1.1631637521549596,-0.9815086510479509,1.4412732890661155,-0.6002168771587947,0.46210347426327075,-0.3853135968617599,0.010233061019587049,19.61033451701191
-0.9846547848472624,-1.055089368176695,-0.4303093199546424,-1.4840566649243352,1.2066081548639151,0.508608373233442,0.12626773623406817,-1.5271678565896476,-0.7925234471152126,-0.2084682105404079,-247.86067546681997
0.34834173924612705,-0.4174303819894322,1.0578141808207961,-0.589112132781127,-0.17791787580439816,-1.1869933883057449,0.3440539215634665,-0.912810919296513,-0.8978300664256297,-0.9355962987624259,-107.59130729449573
-0.5397596803093615,0.01843393306539316,-1.7101683926566253,-1.348185422105713,0.17086543812794186,0.3078017688920592,0.34758170536167105,-0.18398333635267913,-0.7783047254023127,0.743264094022715,-74.11462349020127
-1.8206033005485172,0.35250496835687956,-0.6085897232397004,-0.5289777080640152,1.223083067095325,-0.8245141615276735,-0.5703513664136806,-0.25885440036983165,0.2700573583914221,-1.0565576427602528,-164.70215038936502
0.1718393397935313,-1.091933900395313,1.5192839236417688,0.5107920885275947,-0.6578345538521371,-0.9077561801469204,0.8902475008365087,0.8545252270666157,0.553251219984784,1.0305805856240573,119.41278708859767
0.5219415656168976,-1.236950710878082,1.307142754282428,-1.6074832345612275,0.2598827942484235,0.22745993460412942,-1.3204566130842763,0.78182287177731,0.29698467323318606,0.1846338585323042,-147.52672439578274
-1.2391070756539009,0.1018562952619867,0.019616657693989903,0.6728612359668197,-0.3540407109410238,0.4384757388097273,1.5490201514951873,-0.573601772896901,-1.46752526575244,0.5918141337413779,81.32072538733934
-1.0909664302151982,1.0325462043416573,0.8108082731597821,0.793488720552213,1.3043402428781525,-0.1343087414705478,1.1267051368275833,-1.6624919880356743,-0.4108142879545848,-1.7485319732381808,36.70417496700619
-0.5376457577798165,-1.0056013756894657,0.8393491142316022,0.8728243510056347,-0.07938842440570287,1.3931812579349059,0.36016418394576694,-0.3004659487207037,0.655403829850237,-0.9661567233704171,-22.86242203077915
-0.016422896072752075,-0.5176112990361714,-0.7982972445384537,-1.3793192280145272,-0.033126972873797095,-0.1769472274940494,0.2237879516388985,1.7945578635177877,1.188393273448084,-0.7309300399419191,4.555724922206996
-1.1165244399486591,-0.5358014630522978,-1.3526702858435344,-1.5223591862178911,-0.6292633936927887,-1.0293715081820716,-1.7073579575929467,1.5337277099164992,1.2358116200069387,1.1126883749899252,-211.462562027445
-1.3650217954266353,-0.7908817916945654,-0.0498801541281177,-1.0461210850625042,0.29094736433948537,-1.1889634195349619,0.0340080962281468,0.9578396311082676,0.7014947819247145,0.4734074157124664,-87.14319482245169
1.0857863249393471,0.25373966149457344,0.4966992232365217,-0.46531045678005334,2.6443433470170348,-1.2295495944524168,0.4676931717654332,-1.5029703283951532,0.09798315347089544,-0.10594835430413566,34.27396667929803
0.756788679986982,0.46926758980852623,-0.3020454994898642,-0.32944778634709126,0.3350580290841175,0.6791427754381955,-1.5355721232071058,0.3161559571827783,0.6124687940136023,0.7318707042882954,-20.20882611696162
-0.9933586995819507,-0.1643352058853914,-0.4124138182164804,0.25719897035592737,0.00788018469472816,0.5861658003927833,0.21209335307417554,-0.325611052148504,-1.0158788269899783,-0.24066517453021302,-57.0439394877671
0.020793707675407887,0.6191542610051978,-2.9213504834946074,0.4365598041576678,-2.3629324355418384,-1.072139011985607,2.0574954697116987,-1.0097307047099375,-0.7280029412291342,0.9039348410861953,53.77445370309771
-0.16814381858478955,-0.7877837519082389,2.2313001461926323,0.6380511014407572,-1.801057734152739,1.732514999485092,-0.620847598251116,-0.5426737997340217,-0.4720905776971272,0.5008444749444569,-77.52483736547688
-0.14214653694054596,0.7313802525749924,-0.7280770978553212,0.3733485597113982,1.1927351654164147,-0.3600392687569827,0.5904220612514635,-1.257868155908888,0.3386873179216896,0.3123782104665717,48.72669096717804
0.6135179727304166,0.03800347816820029,-0.573700003938579,-0.02435459226098284,1.7275431701007113,0.5228354880354996,0.1200313267182613,0.4363236696740321,-1.0227925651984056,2.1422703586118637,159.51267583613762
0.4004813865063287,-0.5258796758952039,-1.6873443471107104,-1.7938924978678903,-0.7090209576304904,-1.153332403205745,0.17775010626803134,1.9532591375265682,0.13106518621584873,-1.3554475031122892,-66.44489691254488
0.18106274277108234,0.31635832153614474,-0.32669621318636405,-1.0425776946705763,0.46436986354657417,-0.15032046027187207,-0.8852486861242225,-0.5505519317084877,1.3032780373160637,-1.17223375343664,-150.33121900068133
-0.1891203907770335,-0.8987840483231282,0.5844129804724844,1.9764405845154855,1.617212574968624,0.10589445311523427,-1.3303136257389898,0.10435593752321293,0.9216501119244593,-1.5642416117110514,-63.29388414391695
-0.4070363129267805,0.014273067836434108,0.7906255991627686,-1.9701038177118357,-1.2111719292807812,-0.684629825760004,-0.953939419396645,0.7307641190665245,0.6863184569567008,0.8925973382993093,-134.37299762106412
1.813407698515423,-0.009288561567815747,-0.16063111952549436,-0.484173951248737,-0.17537845589869083,-1.5428032182428997,0.30698107268623775,0.49150564724678397,-0.3428788615575641,-0.966246319753254,46.33718567312321
0.1847104747810833,1.0074439731951985,-2.025807873111377,-1.0708524186844388,-1.2804555710024668,-0.41790954576589057,-1.2549226680022925,0.18947982122108065,0.937915537510655,1.9114190871397234,-82.30570155621056
0.22749587573205374,-0.7717719573928751,1.3739143852114495,-0.8523867660741036,0.6324542166423008,0.993782214530439,1.6095206657759729,-0.47417817510396487,0.635967750711738,0.4753656106920102,97.72889874739438
1.5655240292343404,-0.5589218472715883,-1.0265152994110602,0.132969674146876,1.1950466289248425,1.073631749859772,0.37721187506452086,-1.5231869047837747,-0.0657502610729878,-0.7001208149391732,-24.305989937960913
1.1947628618769377,-0.9858038086678267,0.11137260184005242,-0.1790932850161564,0.6928557558178116,0.03402741107223205,-0.2841550979287972,0.73463754545933,0.8946471875738723,0.3958197810959234,38.59538722800983
0.9356783931474612,-1.1105758454658288,-2.0733902324081495,-0.34268759408034877,-1.4075116947178212,1.246085192497629,1.7522704434236227,-0.7778166875908753,1.2715550949941588,-0.37144086599579146,-8.778997489872312
-0.016610342325908987,1.146027575013415,-2.0199273321561364,1.44194500580189,0.055863939844496904,0.06783851391693768,-2.837506441397379,-0.30964971398806085,-0.10581875749769788,-0.5123742406766936,-164.68799789029381
2.01527511046064,0.31110999114319526,1.8904406851557827,0.049308331520222654,-0.6082265074447593,-0.7316317389085281,-1.8896492920961532,0.3631156277445234,1.2906444609225471,0.7688396759688971,13.551832487244539
-0.10325476014904737,-1.6009039784765156,0.05088770185601806,0.1733416643704082,-0.22320225463480511,0.16476084123651674,-0.828497024780246,1.4898634386020821,-1.643188811154167,0.24395319790850026,-78.0632582401385
0.8913036868697555,-0.05592044852221312,0.0022879361435040493,1.0703651602299298,-0.11081256027908741,-0.2430611988808665,0.3379575282321183,-0.3882430535215386,0.004229858994151577,1.2718924219386565,115.3267243371739
1.6654744444625766,0.25602973431387566,-0.978372777615032,0.40825275571447184,1.0291556373256436,0.19584525509768155,0.9826909839455139,0.472597482413043,1.0143700650181304,-1.7025836042378404,184.87941888289936
0.13069002446438233,0.8707466445884032,2.5490097087177226,0.53102609489421,1.1815677164191463,-2.6248170563741122,0.94881309647162,2.343654052812625,-0.14152575336694828,0.1488768039176911,352.14465336327066
-0.36361221221385587,0.11422764866203965,-0.09671311187039239,-0.5449190868089495,-0.03763470242484838,0.2110174672026184,0.1503017614618776,1.103301882016522,-0.056945623721067457,0.39913611435207075,62.58433151072309
0.861636124497944,-0.8162172445419648,1.190548594343596,0.2125740306322149,1.105900424357309,2.1650560678066024,0.07814306296964744,-0.5639474880582432,0.13906039865341766,1.0269862633197322,78.52758780229168
-0.09858813228426173,-1.090399077442846,0.07685188295876821,-0.22485598180807856,0.16865467196672768,-0.13125696709230472,1.41093237974627,0.44194064956940904,0.018849622944847662,-0.6500025808234597,44.622608485871886
-0.6654222981294604,-1.4972576451786446,-0.25628082425157245,-0.23591652931212392,-0.5347566708443231,1.1039335467019071,1.2809395766667275,0.29497145570882155,0.7219034854381412,-0.4068852445043747,-17.011542437357267
1.6994359830087096,-0.5955349351838592,-0.10726476581094174,1.2202828964177173,-0.7625192391465982,-0.01987363536831157,0.9005330773315916,1.0363028920724797,-0.40179502694163366,-1.0766791274710137,174.12963602737344
-0.31305803052315434,1.484116028535965,-0.19090379172729868,0.7197579421481819,-0.9564363768180087,1.804348109786743,0.35561334878566,0.47240627788037737,-0.0007085945766459172,-1.2932729578711637,143.4339158985946
0.8080361894020714,0.7114105794654954,0.683223014788808,-0.11480224875906367,-0.6573725539947244,-2.0993562644190256,3.1129102010438414,-0.048965030858450255,-0.8480655980305086,0.5667717261841796,299.62640406075786
0.7094518171390395,0.3319803305690149,-0.12038116395359824,-2.172669546014036,-0.5353281859539227,1.1070806692869728,0.1904996797790666,-0.09053328230416077,-0.43548637056984335,0.8474216771504216,-15.04130436605694
1.1818910929599615,-1.1761733365547806,0.269294752580734,-0.04489303012253698,-0.670115200454233,-0.3998990621311371,0.4875602970867186,1.1717179147161598,0.4809080927488954,0.1825010305992134,77.13359034964567
0.1458364702153839,-0.6862791357550845,0.17618982250269202,-0.6668487169515637,-0.6074722876203072,0.1571279189909405,-1.4326712897396527,-0.40436199269002276,0.5852994365163381,0.1979166673420755,-212.46196437613065
-0.38769991640856116,-0.1115088271429437,-0.6141225650083162,0.14098269961205998,0.6954024745502987,0.1455211977682408,-0.8049664808525608,-1.1410085097527383,-0.41361566562964275,1.5886269280435956,-106.77225246984544
0.28869362927985703,1.3924653000643288,1.7753108926095116,-1.19363683175648,1.0005823180429783,-0.6462273098438029,-0.2500465145989528,-0.6706202090766449,0.2603218387712207,0.9191541736100015,59.43442620274421
0.018819049740598424,1.088769654216672,-1.2551353719733949,-0.12765468151819004,-2.929448690002268,-0.4776455826040052,-0.37630072492499606,2.052972024501663,-1.1716543473175618,-0.5606076368473096,38.68675880879034
-0.5618420993516988,-2.1782113197314303,0.07569494000509344,0.6855897462984164,1.1663705456692521,-0.8063769291180498,-0.5294669635070083,0.5309756619640905,0.4793609534294221,-0.1416485860101269,-126.67439568473638
-0.48827384245154465,-2.704391631602775,-0.031203488939083975,0.018016872044446585,-1.3668583632808264,-0.863493604964934,-0.6298845523638104,0.5925672738473307,0.6333268260712385,0.47263034584340563,-240.36280101898748
-0.7239903317426091,-1.3957892021924851,0.4936548476431509,1.2960630617813962,-0.36550593698526584,-0.524662407066803,0.5913492417584003,-0.15129922023252232,-0.19539035117702397,-1.1071568168024517,-63.614611709912595
-0.38502181171286365,-0.5262478565174211,-2.120700152635066,-0.6068651778571752,-2.7475048427252347,-2.238231233324972,1.3883377782084478,-0.4997301761516306,0.38298898474092846,0.4576865860535519,-125.74799868823395
0.49097495163825133,-0.24869112618354708,0.8157372125392965,0.8604734883597454,-0.1671217137864115,0.3074066978091007,1.6073455760199926,0.28257995048829965,0.7348777860498175,-0.5830774385689385,199.66759705870246
0.15449366559525113,-1.1274960989530387,-1.745707432859652,0.49470565377503267,-0.40930847409572124,0.04435879751560705,1.1279089932535693,1.0059245117964166,-0.3365525898781734,0.3834350314036443,79.41328986425532
-0.9885911071509176,-1.6929568141953855,0.2811914239693758,0.10420110395187607,-0.7539645888666763,0.7589285897867651,-0.09833962679474989,-0.28067507686677406,-1.1035893172157711,-0.06259312789952241,-183.33253197941391
-0.5663945912147232,-1.176962112769968,-0.2991817724274346,0.8089192693927194,-0.7493576894227776,-0.5964114079688799,1.8205439079418155,-0.22153659758373817,0.8316167861804036,-0.5844552918504382,28.01543559020657
0.6863535550145331,-0.3451647054497966,0.9374774925069249,1.6350663945275195,-1.092141593428733,-0.21596052035023222,0.4892545350763279,-0.253676077542381,-0.8388926740257363,1.311693449272661,124.82562088360908
-1.1958830620351844,1.6699045043514062,-1.2242982362893657,-0.2090232572860252,-0.5805234498047227,-0.13845598398377382,0.3946715298229811,0.5885784044206096,0.4446026682201407,-0.8505204542092998,58.66223614945828
1.5091310134045506,-0.45763324933761523,-1.5118834195632136,1.159381043300522,-0.7790927393767005,2.0931979322099448,0.18568858041873892,0.20323595458603103,0.605606232631313,0.973101561015072,134.75964399637422
0.14304876987895235,-2.1961278210999464,0.1755362295785979,-1.8437935834807457,-0.06407776414871663,0.30170000890173554,-0.16212397547985843,0.5362909095171899,0.8496119885162131,-0.8903178480198718,-214.0970891570609
0.22899639245934025,0.44130715169924584,2.8684030556667683,-1.6685992588781953,-0.17280173739646437,0.012499321907250335,-0.7331561971099966,0.7719201548366751,-1.8579014513982872,1.0587285298838789,17.535966306872417
0.07959786237603639,1.1701987091966037,-0.8729610904537004,0.8814075289235711,-0.9162741005637249,-0.21566763754763232,0.13429649724779288,1.3554428011054958,0.5540577711159071,0.7211353625455816,200.05021659855402
-0.7352010347632466,-0.88075408960273,-0.1373109657888796,0.9577916144729056,0.30767665340111383,-0.6076463453734726,1.7987250183513115,-1.0955193888455623,1.6562082520572956,0.20760335140062577,46.996636994404824
0.6577631761503737,0.690472686121513,-1.3525086894407221,-1.58358838978758,-0.21406769772786138,-0.9587784561867747,0.26561699317253346,0.3794053976051097,-0.06953228624226938,0.41299891213779755,10.027018642063524
0.8584511166566653,-0.9958153947902291,0.08568716140335904,-0.9254246260595873,-0.8953463223630241,-1.0138959522925377,0.651136241823657,-0.4081008391602206,-0.2346205699574138,0.2553837556743171,-75.69087597986629
0.8135172173696698,-0.7832532923362371,0.06856297480602733,-1.0623037137261049,-0.9194242342338034,-1.5506634310661327,-0.3220615162056756,1.5499344050175399,-1.2308643164339552,0.4735924306351816,-36.27022057457645
0.12320480678448571,2.1709427174978138,0.7421274910718922,0.0754336389015928,-0.24606248812994846,1.639964529371393,-0.1758858124323366,-0.8432465953161914,0.5514853760404677,-1.6019658118971685,74.61405369640504
1.2795186697601588,-0.7955570679408823,-0.8767737812118448,1.7120402840178925,0.43477006455689116,1.2208212988130478,0.4243939378610126,0.47543068252662346,-2.2168188393540644,-1.7476365098282616,94.67118072368599
0.9817654869915943,-0.6881503451777238,-2.153390113603715,-0.6389617476895023,1.642015160136369,-0.9913923494563072,2.2524358053443088,1.0098170893426341,-0.32483138350862245,-1.3230897934074985,160.1105183446541
-1.1115802495135512,0.6870657958589163,1.4510014381313359,0.8794170411374032,1.3764964500195378,0.3308513046155777,1.466540859278603,0.3131321400131553,-0.035825578706462934,-1.0773760769847582,215.92227765431014
0.5906548306923093,0.5839281853259639,-0.5308687729203206,-0.48943944251822213,0.6818914896263114,2.5269324258736217,-0.35929209078705954,1.8467073257360336,1.1087035805829077,1.044160877069072,216.58268050146876
0.32445860435251705,1.8566474365619547,-0.5380477584901385,0.7978437798957666,0.045491476330752,-0.2563406783724922,-0.4817659710934752,0.5583364232117055,-1.803862792562365,-1.8593367716600575,87.34913149137594
-1.2021495260760888,-0.5555467794868666,-0.7094410024275466,-0.2885486958757048,1.7349365758368085,-1.371673697230466,0.20438903160297678,-0.8567720938267928,-0.39568071175626385,-0.7837535211244283,-157.18040350439415
